key,source,target
DC/Text_UI_WB_KarmaReport_Description_04,"<KarmaDesc>If you do not have any Karma Reports, it will regenerate after using</> <KarmaRating>{0}</> <KarmaDesc>portals.</>",
DC/Text_DataAsset_NavigationInputDataTable_APPLY,APPLY,
DC/Text_UI_WB_TabButton_LeaderBoard_All,All,
DC/Text_DataAsset_NavigationInputDataTable_BACK,BACK,
DC/Text_UI_WB_TabButton_LeaderBoard_Barbarian,Barbarian,
DC/Text_UI_WB_TabButton_LeaderBoard_Bard,Bard,
DC/Text_UI_v2_WB_MerchantPage_Buy,Buy,
DC/Text_Code_CommonPopupSWidget_TwoButton_DeleteCharacter_RightButton,Cancel,
DC/Text_UI_WB_Lobby_Class,Class,
DC/Text_UI_WB_TabButton_LeaderBoard_Cleric,Cleric,
DC/Text_UI_v2_WB_MerchantPage_Craft,Craft,
DC/Text_Code_CommonPopupSWidget_TwoButton_DeleteCharacter_LeftButton,Delete,
DC/Text_UI_WB_CharacterSelect_CharacterList_DeletedCharacter,Deleted {0},
DC/Text_UI_WB_TabButton_LeaderBoard_Fighter,Fighter,
DC/Text_UI_WB_PlayUserInfo_GatheringHall,Gathering Hall,
DC/Text_UI_WB_Lobby_Recruit,"Gathering
Hall",
DC/Text_UI_WB_Lobby_HighRollerLeaderboard,Leaderboard,
DC/Text_UI_WB_CharacterSelect_CharacterList_DeleteCharacter_DoubleCheck_Desc,Enter the nickname of the character you want to delete.,
DC/Text_Code_DCReportPlayerChecklistSlotWidget_ReportCategoryInappropriateName,Inappropriate Name,
DC/Text_UI_WB_FramedPlayerInventory_Title,Inventory,
DC/Text_UI_WB_Lobby_Merchants,Merchants,
DC/Text_UI_WB_KarmaMemberSlot_Karma_ClientMessage_NeedMoreKarmaReport,Need more Karma Reports.,
DC/Text_Code_DCReportPlayerResultPopup_OK,OK,
DC/Text_UI_WB_ClassGroup_PerkandSkill,Perk & Skill,
DC/Text_UI_WB_Lobby_Play,Play,
DC/Text_UI_WB_KarmaReport_Description_06,Players with Red Names cannot report other players until they restore honor to their name.,
DC/Text_UI_v2_WB_MerchantPage_Quest,Quest,
DC/Text_DataAsset_NavigationInputDataTable_RESET,RESET,
DC/Text_UI_WB_TabButton_LeaderBoard_Ranger,Ranger,
DC/Text_UI_WB_TabButton_LeaderBoard_Rogue,Rogue,
DC/Text_DataAsset_NavigationInputDataTable_SELECT,SELECT,
DC/Text_UI_v2_WB_MerchantPage_Sell,Sell,
DC/Text_UI_v2_WB_MerchantPage_Service,Service,
DC/Text_UI_WB_ClassGroup_Spell,Spell,
DC/Text_UI_WB_Lobby_Stash,Stash,
DC/Text_UI_WB_ReportPlayerResultPopup_Announce,Thank you for your report.,
DC/Text_UI_WB_ReportPlayerResultPopup_Title,The following users have been banned:,
DC/Text_UI_WB_Lobby_Trade,Trade,
DC/Text_UI_v2_WB_MerchantPage_Trade,Trade,
DC/Text_UI_WB_ClassGroup_Training,Training,
DC/2BC41426447A68E5F25BF1A59120988E,Temp_Type in the Nickname here,
DC/Text_UI_WB_CharacterSelect_CharacterList_NicknameToDelete,Nickname here...,
DC/Text_UI_WB_CharacterSelect_CharacterList_MismatchNicname,The nickname entered is different.,
DC/Text_Code_DCPlayerController_VoipOff,VoIP Off,
DC/Text_Code_DCPlayerController_VoipOn,Voip On,
DC/Text_Code_DCPlayerController_VoipModePartyOnly,VoIP - Party Only,
DC/Text_Code_DCPlayerController_VoipModeProximity,VoIP - Proximity,
DC/Text_UI_WB_TabButton_LeaderBoard_Wizard,Wizard,
DC/Text_UI_WB_KarmaMemberSlot_Karma_ClientMessage_RedName,"You are Red Name, so cannot report other players.",
DC/Text_Code_RecruitChannelWidget_RemainTime,Please wait {0} second(s) before chatting.,
DC/Text_Code_PlayerInventoryWidget_Title,Inventory,
DC/Text_UI_WB_ReportPlayerResultPopup_TemporaryBanList,Temporary Ban List,
DC/Text_UI_WB_LoginSecretToken_Warning,"Please save your ‘Recovery Key’ below in a safe place.
This is the ONLY way to recover an account if you forget your password.
We will NOT be able to recover an account without this key!!!",
DC/Text_Code_MetaMerchantActor_Squire_Fail_NoDirtyItem,This is already set as the base gear.,
DC/Text_Code_DCShopItemInfo_RedstoneShardPriceFormat,${0} USD,
DC/Text_Code_UDCMetaTradeComponent_SuppliedItemsNotAllowed,"'Supplied' status items can not be linked or traded.",
DC/Text_Code_DCQuestDataAsset_Condition_HealthLess_Format,- At a health remaining less than {0}%,
DC/Text_Code_DCQuestDataAsset_Condition_HealthGreater_Format,- At a health remaining more than {0}%,
DC/Text_Code_DCQuestDataAsset_Condition_DungeonType_Format,- Dungeon Type : {0},
DC/Text_UI_WB_BtnDungeonList_DungeonNotSelected,- Dungeon is not selected -,
DC/Text_Code_DCQuestDataAsset_Condition_SingleSession,- During one session,
DC/Text_UI_WB_LeaderboardDetailPopup_Desc,"- Earn a ‘Seasonal Title’ through the dungeons.​

- Your Title is determined by the amount of Adventure Points (AP)
you accumulate during the season.​

- A separate ‘Title’ is calculated for each dungeon.
Your highest title is always displayed for your adventurer.​

- Earn AP by killing monsters, enemy players, opening chests and
escaping the dungeons.
AP is also determined by the value of the treasure loot that you
extract from the dungeons.
Going deeper into the dungeons, killing bosses and sub-bosses,
and looting rare chests give higher AP. ​

- An AP entry fee is subtracted from your total based on
your current Title each time you enter a dungeon. ​

- Dying in the dungeons forfeits all AP from that session.​

- Your in-game name and border will reflect your highest seasonal title.​",
DC/Text_UI_WB_DungeonSelect_HighRoller,- High Roller -,
DC/Text_Code_DCQuestDataAsset_Condition_MustEscape,- Must escape,
DC/Text_Code_DCQuestDataAsset_Condition_ConsecutiveEscape,- Must escape consecutively,
DC/Text_UI_WB_DungeonSelect_Normal,- Normal -,
DC/Text_UI_WB_LeaderboardSheet_ViewDetails,- View Details -,
DC/Text_Code_DCQuestDataAsset_Condition_NoDamage,- Without taking any damage,
DC/Text_Code_DCQuestDataAsset_Condition_ItemRarityType,- Item Rarity : {0},
DC/Text_UI_WB_ShopAccountNameChange_Desc_01,1. Please enter your current account name in the field below.,
DC/Text_UI_WB_ShopAccountNameChange_Desc_02,2. Please enter a new account name in the field below.,
DC/Text_DataAsset_CharacterSkinDescData_FrostWalker_FrostWalkerDesc,"<ActionSpeed>-[0]% #</>
<MaxHealthAdd>+[0] #</>",
DC/Text_DataAsset_CharacterSkinDescData_Lizardman_LizardmanDesc,"<ArmorRating>+[0] #</>
<HeadshotReductionMod>+[0]% #</>
Headgear cannot be worn.",
DC/Text_DataAsset_SuperiorDexterity_Desc_SuperiorDexterityDesc,"<Constant Type=""Float"" Format=""FromZero"">[0]%</> faster switching time when switching between weapons/utility items.",
DC/Text_DataAsset_CharacterSkinDescData_FrostSkeleton_FrostSkeletonDesc,"<MoveSpeedAdd>-[0] #</>
<PhysicalDamageWeaponPrimary>+[0] #</>",
DC/Text_DataAsset_CharacterSkinDescData_Mummy_MummyDesc,"<VigorBase>+[0] #</>
<AgilityBase>-[0] #</>",
DC/Text_UI_WB_MarketplaceSellTable_Desc_03,"A non-refundable listing fee will be automatically
deducted to place your item on the marketplace.",
DC/Text_DataAsset_SmokePot_Desc_SmokePotDesc,"A smoke pot is deployed creating a smoke screen. The smoke screen lasts <Duration>[0] seconds</> and covers a <Skill Type=""Range"">[0]m area</>.When an enemy target enters the smoke screen, reduces their <MoveSpeedMod>_ by [1]%</>.",
DC/Text_DataAsset_WarSong_Desc_WarSongDesc,"A successful performance increases nearby allies' <PhysicalDamageWeaponPrimary>_ by [0]</> for <Duration>[0] seconds</>.",
DC/Text_DataAsset_WizardStaffUniqueEffect_Desc_WizardStaffUniqueEffectDesc,"A successful spell cast makes the user invisible for <Duration>[0] seconds</> and leaves the user's illusion temporarily.",
DC/Text_UI_WB_LegendaryStatusBenefitSlot_Title_03,Sell Items on the Marketplace & Gain access to the Trading Post!,
DC/Text_UI_WB_SelectMyStatus_Absence,Away,
DC/Text_Code_DCGiftCodePopupBase_AcceptButton,Accept,
DC/Text_QuestLog_Accept,Accept,
DC/Text_UI_WB_MerchantDealTableQuest_Button_Accept,Accept,
DC/Text_UI_v2_WB_InputNumber_PopupButton_Accept,Accept,
DC/Text_Code_CommonPopupSWidget_TwoButtonBanAppealAccept,Accept Ban,
DC/Text_UI_WB_InviteParty_AcceptAll,Accept all,
DC/Text_UI_WB_SquireStatusBenefitSlot_Title_01,Access only to the Normal dungeon,
DC/Text_UI_WB_LegendaryStatusBenefitSlot_Title_02,Access to the High-Roller Dungeons!,
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Accessory,Accessory,
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Category_Accessory,Accessory,
DC/Text_UI_WB_InviteParty_SendHint,Account Name,
DC/Text_UI_WB_ShopAccountNameChange_Title,Account Name Change,
DC/Text_UI_WB_ShopPopup_ConfirmAccountNameChange_Title,Account Name Change,
DC/Text_Code_ClientShopSubsystem_SteamBillingErrorResponse_AccountDoesNotExist,Account does not exist or is temporarily unavailable.,
DC/Text_UI_WB_CrossPlatformLinkPopup_Desc03,"Account has been successfully linked.
Please close the game and restart it.",
DC/Text_Code_ClientShopSubsystem_SteamBillingErrorResponse_AccountIsDisabled,Account is disabled.,
DC/Text_Code_ClientShopSubsystem_SteamBillingErrorResponse_AccountIsNotAllowedToPurchase,Account is not allowed to purchase.,
DC/Text_Code_DCFeatureUnlockRemainTimeWidget_RemainTimeText,Account must wait {0}:{1}:{2} after purchase to unlock this feature.,
DC/Text_UI_WB_ShopMain_TabList_AccountNicknameChange,Account Name Change,
DC/Text_Code_DCCustomizeWidgetBase_TabButtonAction,Motions,
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_ActionSpeed,Action Speed,
DC/Text_Code_DCDataBlueprintLibrary_Attribute_ActionSpeed,Action Speed,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_ActionSpeed,Action Speed,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_AddHealthByCurHealthRatio,Current Health,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_AddHealthByMaxHealthRatio,Maximum Health,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_AddRecoverableHealth,Additional Recoverable Health,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_AddtionalAggroMod,Additional Aggro,
DC/Text_UI_WB_DungeonResult_AP_Title,Adventure Results,
DC/Text_UI_WB_DungeonResultPopup_Title,Adventure Over,
DC/Text_UI_WB_DungeonResult_GameOver,Adventure Over,
DC/Text_Code_MetaMerchantActor_Squire_Fail_AffinityInsufficient,Affinity is insufficient.,
DC/Text_Code_DCRewardItemWidget_Name_Affinity_Format,Affinity {0},
DC/Text_DataAsset_Judgement_Desc_JudgementDesc,"After channeling for <Skill Type=""CastingTime"">[0] seconds</>, deal <Exec.MagicalDamageBase>[0] divine _</> to a target and reduce their <MoveSpeedMod>_ by [1]%</> for <Duration>[1] seconds</>. Once the channel begins on a target, crosshair targeting is no longer required. This spell has a <Skill Type=""Range"">[0]m range</> and will fail if the target goes out of range.",
DC/Text_DataAsset_HolyPurification_Desc_HolyPurificationDesc,"After channeling for <Skill Type=""CastingTime"">[0] seconds</>, deal <Exec.MagicalDamageBase>[0] divine _</> to all undead monsters within a <Skill Type=""Range"">[0]m radius</> around you.",
DC/Text_Code_DCDataBlueprintLibrary_Attribute_Agility,Agility,
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_Agility,Agility,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_AgilityBase,Agility,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_AgilityMod,Agility Bonus,
DC/Text_Code_DCDataBlueprintLibrary_Attribute_AirMagicResistance,Air Magic Resistance,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_AirMagicResistance,Air Magic Resistance,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_AirMagicalReduction,Air Magical Damage Reduction,
DC/Text_Code_DCDataBlueprintLibrary_Attribute_AirMagicalReductionMod,Air Magical Damage Reduction,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_AirMagicalReductionMod,Air Magical Damage Reduction,
DC/Text_DesignData_PlayerCharacter_PlayerCharacter_All,All,
DC/Text_DataAsset_TortureMastery_Desc_TortureMasteryDesc,All curses inflicted upon enemies restores <Exec.MagicalHealBase>[0] _</> to the caster with each instance of damage dealt. All Warlock spell costs are tripled when this perk is equipped.,
DC/Text_Code_DCDataBlueprintLibrary_StatisticsTypeText_ReviveAlly,Allies Revived,
DC/Text_Code_ClientShopSubsystem_AccountNameChangeFailed_AlreadyExisted,The account name is already in use.,
DC/Text_Code_GameMenuOptionsAudioWidget_VoipSendMode_Always,Always,
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Misc_Ammo,Ammo,
DC/Text_Code_Marketplace_Request_Failed_DBError,"An issue occurred, and the request has failed.",
DC/Text_UI_WB_MenuOptionsVideos_AntiAliasingSuperResolution_Title,AntiAliasing & Super Resolution,
DC/Text_UI_WB_MenuOptionsVideos_AntiAliasingSuperResolution_Desc,AntiAliasing & Super Resolution,
DC/Text_UI_WB_ItemTooltip_Info_Rarity_AnyRarity,Any,
DC/Text_Code_DCDataBlueprintLibrary_Attribute_ArcaneMagicResistance,Arcane Magic Resistance,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_ArcaneMagicResistance,Arcane Magic Resistance,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_ArcaneMagicalReduction,Arcane Magical Damage Reduction,
DC/Text_Code_DCDataBlueprintLibrary_Attribute_ArcaneMagicalReductionMod,Arcane Magical Damage Reduction,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_ArcaneMagicalReductionMod,Arcane Magical Damage Reduction,
DC/Text_Code_LobbyGroupWidgetBase_LobbyGroup_ConfirmExitTradeChannel,Would you like to leave the trading post?,
DC/Text_Code_LobbyGroupWidgetBase_LobbyGroup_ConfirmExit,Are you sure to leave?,
DC/Text_UI_WB_MarketplacePurchaseGroup_Master00,"Are you sure you want to buy this item?
You have an excellent eye.",
DC/Text_Code_DCDataBlueprintLibrary_DungeonTypeSimpleText_Arena,Arena,
DC/Text_UI_WB_ArenaSelectSlot_Title,Arena,
DC/Text_UI_WB_BtnDungeonList_Arena,Arena,
DC/Text_UI_WB_DungeonSelect_Arena,Arena,
DC/Text_Code_DCDataBlueprintLibrary_DungeonTypeText_ArenaDuo,Arena Duo,
DC/Text_Code_DCDataBlueprintLibrary_DungeonTypeText_ArenaTrio,Arena Trio,
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Armor,Armor,
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Category_Armor,Armor,
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_ArmorPenetration,Armor Penetration,
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_ArmorRating,Armor Rating,
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_ArmorRatingAdd,Armor Rating,
DC/Text_Code_DCDataBlueprintLibrary_Attribute_ArmorPenetration,Armor Penetration,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_ArmorPenetration,Armor Penetration,
DC/Text_Code_DCDataBlueprintLibrary_Attribute_ArmorRating,From Armor Rating,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_ArmorRating,Armor Rating,
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Misc_Ammo_Arrow,Arrow,
DC/Text_DataAsset_BloodPact_Desc_BloodPactDesc,"Take the form of your contracted demon, gaining an additional <MaxHealthAdd>[0] _</>, <ArmorRating>[0] _</>, and <MagicResistance>[0] _</>. Your entire body is covered in Abyssal Flame, taking <Exec.AddHealthByMaxHealthRatio>[2]%</> damage per second and dealing <Exec.MagicalDamageBase>[3] _</> per second to nearby characters. Once activated, the effect cannot be stopped until the contract is complete. Additionally, by consuming Darkness Shards, you gain <AllAttributes>+[1] _</> effects for each Darkness Shard consumed. When you become a demon your skills change to demon-only skills.

Left-Click: Use equipped item. If no item is equipped, then performs bare-handed attack. Perform up to 4 combo attacks using both hands.

Right-Click: Use equipped item. If no item is equipped, then fires a bolt of darkness.",
DC/Text_UI_WB_ShopAccountNameChange_NewAccountName_CheckComplete,Available account name.,
DC/Text_UI_WB_LegendaryStatusPopup_ComingSoon,Available for purchase soon.,
DC/Text_UI_WB_ShopAccountStatusUpgrade_ComingSoon,Available for purchase soon.,
DC/Text_UI_WB_LeaderBoard_Score,Score,
DC/Text_UI_WB_Credit_BackBtn,Back,
DC/Text_Code_DCDataBlueprintLibrary_EDCCharacterClass_Barbarian,Barbarian,
DC/Text_Code_DCDataBlueprintLibrary_Type_Character_Human_Barbarian,Barbarian,
DC/Text_Code_DCDataBlueprintLibrary_EDCCharacterClass_Bard,Bard,
DC/Text_Code_DCDataBlueprintLibrary_Type_Character_Human_Bard,Bard,
DC/Text_UI_v2_WB_MerchantPage_BaseGear,Base Gear,
DC/Text_UI_WB_MerchantDealTableBaseGear_SubTitle,Base Gear Set,
DC/Text_Code_DCDataBlueprintLibrary_Type_Character_Beast,Beast,
DC/Text_DataAsset_Hide_Desc_HideDesc,"Become invisible for <Duration>[0] seconds</>. It is possible to change your equipment in this state. You are revealed when you attempt an action, such as moving, attacking, or using a skill.",
DC/Text_UI_Text_UI_WB_LegendaryStatusBenefitSlot_Desc_03,Unlocks {0}hrs after ‘Legendary’ status is activated.,
DC/Text_Code_ClientShopSubsystem_SteamBillingErrorResponse_NotTypeGame,Billing agreement cannot be processed because it is not type GAME.,
DC/Text_Code_ClientShopSubsystem_SteamBillingErrorResponse_NotTypeSteam,Billing agreement cannot be processed because it is not type STEAM.,
DC/Text_Code_ClientShopSubsystem_SteamBillingErrorResponse_DisputeOrChargeback,Billing agreement is on hold due to billing dispute or chargeback.,
DC/Text_Code_DCDataBlueprintLibrary_EDCPlatform_Blacksmith,Blacksmith,
DC/Text_UI_WB_InviteParty_Menu_Blocked,Blocked,
DC/Text_WB_InviteParty_UserSlot_Blocked_Blocked,Blocked,
DC/Text_Blueprint_AltarOfSacrifice_SystemMessage0,"Equip your ally's Soul Heart in your hands to revive them at the altar.",
DC/Text_Blueprint_AltarOfSacrifice_SystemMessage1,Already Interacted,
DC/Text_Blueprint_AltarOfSacrifice_SystemMessage2,Need more Health,
DC/Text_Blueprint_BP_CommemorativePlaqu3_ErrorMsg,There are no engraved characters.,
DC/Text_Blueprint_BP_CommemorativePlaque1_ErrorMsg,There are no engraved characters.,
DC/Text_Blueprint_BP_CommemorativePlaque2_ErrorMsg,There are no engraved characters.,
DC/E8927D3741FE1F8842366F8C9BF5FD96,Text_Blueprint_BP_CommemorativePlaque3_ErrorMsg,
DC/Text_Blueprint_BP_CommemorativePlaque3_ErrorMsg,There are no engraved characters.,
DC/Text_Blueprint_BP_CommemorativePlaque_ErrorMsg,There are no engraved characters.,
DC/Text_Blueprint_BP_LichTrophy_ErrorMsg,There are no engraved characters.,
DC/Text_Blueprint_BP_MetaPlayerController_ExitClientRequest,Exit game?,
DC/Text_Blueprint_BP_PlayerController_ExitClientReason_Detect,"Abnormal behavior or condition has been detected.
Quit the game.",
DC/Text_Blueprint_BP_PlayerController_ExitClientReason_Terminate,"The adventure has been interrupted by an unknown force.
Return to the tavern.",
DC/Text_Blueprint_BP_PlayerController_ExitClientRequest_0,Exit game?,
DC/Text_Blueprint_BP_PlayerController_ExitClientRequest_1,Lose all your items and leave the match?,
DC/Text_Blueprint_BP_PlayerController_LobbyClientRequest_0,Return to lobby?,
DC/Text_Blueprint_BP_PlayerController_LobbyClientRequest_1,Return to the lobby and give up your belongings?,
DC/Text_Blueprint_BP_PortalTrophy_ErrorMsg,There are no engraved characters.,
DC/Text_Blueprint_BP_VeteranTrophy_ErrorMsg,There are no engraved characters.,
DC/Text_Blueprint_BT_GameModeDungeonCrawl_B2_DungeonNextFloor_GameAnnounceArray_0,Prepare to enter the next floor!,
DC/Text_Blueprint_BT_GameModeDungeonCrawl_B2_DungeonResult_GameAnnounceArray_0,The dark grows darker...,
DC/Text_Blueprint_BT_GameModeTavern_GameAnnounceArray_0,Be Prepared,
DC/Text_Blueprint_BT_GameModeTavern_GameAnnounceArray_6,Let the adventure begin.,
DC/Text_Blueprint_GA_Caltrop_CannotFindLocation,"Can't find a place to install.",
DC/Text_Blueprint_GA_Caltrop_NotEnoughSpace,There is not enough space for installation.,
DC/Text_Blueprint_GA_Hide_InLightAreaMessage,You cannot hide in too bright a place.,
DC/Text_Blueprint_GA_Hide_LightSourceMsg,Skills cannot be used while holding a luminous tool.,
DC/Text_Blueprint_GA_Judgement_TargetEmptyMessage,Crosshair has no target.,
DC/Text_Blueprint_GA_Judgement_TargetOutRangeMessage,Target is out of range.,
DC/Text_Blueprint_GA_PaviseInstallPassive_InstallErrorMsg_Character,Item cannot be installed overlapping the character.,
DC/Text_Blueprint_GA_PaviseInstallPassive_InstallErrorMsg_Ground,There is no floor to install.,
DC/Text_Blueprint_GA_PaviseInstallPassive_InstallErrorMsg_Pavise,Item cannot be installed over the pavise.,
DC/Text_Blueprint_GA_PaviseInstallPassive_MovementErrorMsg,Item cannot be installed while moving.,
DC/Text_Blueprint_GA_Resurrection_MsgAimOverDir,"You can't keep your spells by looking away from the corpse.",
DC/Text_Blueprint_GA_Resurrection_MsgChannelingCancel,Spell has been cancelled.,
DC/Text_Blueprint_GA_Resurrection_MsgIsNotSoulHeart,"There is no soul heart remaining in the victim's chest.",
DC/Text_Blueprint_GA_Resurrection_MsgIsNotSoulHeart1,"The soul heart has been removed from the victim's chest, resurrection is not possible.",
DC/Text_Blueprint_GA_Resurrection_MsgIsPartyMember,That corpse does not belong to a member of your party.,
DC/Text_Blueprint_GA_Resurrection_MsgIsTargetLiving,It is a living object.,
DC/Text_Blueprint_GA_Resurrection_MsgNotValidTarget,The cast target is not the player.,
